Id,f1,f2,y1
14661,2.830364337158758,0.9729123756801324,1
14662,1.310870006969706,3.822181298825792,-1
14663,1.720182840094008,4.395612174643804,-1
14664,1.7200354001220433,3.5297212625658565,-1
14665,2.407860905711232,0.7069248456669514,1
14666,2.461005614770171,1.1362113307863009,1
14667,1.4809266434606307,3.3546965974639975,-1
14668,1.9523086950036301,1.967064027896209,1
14669,1.7334466101873227,3.926092474665914,-1
14670,1.1693293420885622,0.8547816533709202,1
14671,0.9198326083289329,4.54232645681887,-1
14672,1.072825410882914,4.818521142894826,-1
14673,1.5174082970675058,5.285076101617346,-1
14674,3.005092554589905,0.817012114404575,1
14675,0.04762849165693672,3.8633218561094247,-1
14676,0.22175174767007644,4.466688747109228,-1
14677,0.41957503401035046,5.447746537072061,-1
14678,2.1131257367973544,0.5079734842278547,1
14679,2.5383542873772726,0.8675279202662618,1
14680,0.8578695726277464,4.610150660770969,-1
14681,2.699622426447134,1.5019871527887976,1
14682,1.8024488066562223,1.0974316396144979,1
14683,0.7454310562632126,3.6092181119788354,-1
14684,2.645359966334981,0.5737911434491634,1
14685,2.773010609640477,1.4254225649219134,1
14686,2.214785586731246,0.6264262893611536,1
14687,1.097791547192748,4.435419366881537,-1
14688,2.4485959427894812,1.1394100664456417,1
14689,1.2051480413598215,1.99486900049609,1
14690,1.2877386473624464,4.502580112375459,-1
14691,2.7490898035094453,0.48394553894073794,1
14692,1.669949448766638,4.070096780583811,-1
14693,1.873181221255757,1.2728467073064367,1
14694,3.452135058892982,1.1186138103040655,1
14695,0.9709714473972466,4.453508868895718,-1
14696,1.595549306512365,0.6936237382055447,1
14697,1.4814385501809566,4.629810676847644,-1
14698,1.993646645846811,-0.07399214463400583,1
14699,2.3378644307199994,2.0069359808674774,1
14700,1.5133103467720992,1.451933384057747,1
14701,0.9240575716294056,4.483321833384917,-1
14702,2.4254477746490783,1.6668534070429164,1
14703,-0.24136147521447504,4.902572878541676,-1
14704,0.222402183225752,3.5776341048565024,-1
14705,2.385307003927666,2.122720176943382,1
14706,2.377527030247205,1.025346704183129,1
14707,1.2938534964444752,0.45386906210367056,1
14708,0.2886698226420291,4.332026984243486,-1
14709,-0.5030443217038669,4.976538884165789,-1
14710,2.019985139117459,0.8054833355534115,1
14711,1.9762417271372903,0.5940853979289239,1
14712,1.4817504404373807,4.302080127066864,-1
14713,1.484776684055734,4.734177054304993,-1
14714,1.2716948762167188,0.8688031110958268,1
14715,0.6708488164061599,4.313067086493467,-1
14716,3.129210291748387,1.0392133807155917,1
14717,1.2541968107460226,4.35304756687926,-1
14718,2.3823504301112193,-0.28905775527092703,1
14719,1.036618803783873,4.627284091916908,-1
14720,0.31788196586912854,4.9774950271274,-1
14721,1.5356178038299806,0.6455328024884526,1
14722,2.334750672399575,0.8808319658390219,1
14723,0.10768589653708127,4.135522310971082,-1
14724,1.933854509146908,0.30457150370302066,1
14725,1.014344030584749,0.8093224312285163,1
14726,0.9414522142230142,4.210308032752949,-1
14727,0.1552145222595399,4.3320681888283,-1
14728,0.8510018260792584,4.901719055848003,-1
14729,0.5203109382904345,3.259426085074887,-1
14730,1.3646525971503076,0.39997557917309134,1
14731,1.532506308214507,0.3090661781477846,1
14732,2.3705085936258294,0.9939946566356861,1
14733,0.2959843137716037,4.487399309965483,-1
14734,1.5676296855499068,0.7639648024156203,1
14735,1.1455213182556778,4.100915001619927,-1
14736,1.222433987354647,3.856765382430652,-1
14737,1.877932187945067,1.0735339909193349,1
14738,0.4437778809445635,3.76590892209134,-1
14739,0.7963542819411822,0.7540449690086333,1
14740,0.8881444718747323,4.851290897063632,-1
14741,1.9629182598962465,1.4451752304841943,1
14742,1.4711999979485946,2.0971396259067,1
14743,1.914307166236935,1.453351999921141,1
14744,0.41817617703190235,4.196633872195992,-1
14745,0.547228218162268,5.9524816236396445,-1
14746,2.9878729142890372,1.285897927275745,1
14747,1.3326000462708387,3.740469203343407,-1
14748,1.8973592600006557,5.606224265133349,-1
14749,1.6601666397899282,0.16357214213302929,1
14750,2.5096448786461467,0.880268228076976,1
14751,0.9783739045903443,5.3002175243129175,-1
14752,0.8927949223667209,4.302220463768373,-1
14753,0.7283155629577542,0.957881623776211,1
14754,1.6903370438884355,0.789237788211856,1
14755,2.3882694692121156,1.491218511550016,1
14756,-0.11884166425325615,4.935347184613112,-1
14757,0.6135301616370188,3.3553483430679827,-1
14758,2.279945020328303,1.0680612470700601,1
14759,2.1589309179909,0.25499644292307144,1
14760,0.2876975562377304,0.8099783245202156,1
14761,1.8695335521863126,1.5912572129480695,1
14762,1.1491080742443365,3.5890514655170778,-1
14763,1.8335592788294295,0.3923160372250011,1
14764,1.9065268059451543,1.0884800505979355,1
14765,2.4058306601765227,-0.19899717438813158,1
14766,3.1453562201843024,0.09117831734974735,1
14767,1.6258734478011339,4.214033626448193,-1
14768,1.320839123720451,1.217033315327574,1
14769,0.7324882002794575,3.7853603327869685,-1
14770,2.036143458362492,1.2126454186338118,1
14771,2.8849102912766846,0.7438095503582873,1
14772,2.4596374175730653,0.8627150316042964,1
14773,2.30441182332073,2.0155810904044014,1
14774,0.977241100449727,0.6792795549972329,1
14775,1.9739059259469245,-0.7297661795060633,1
14776,0.4729387320151728,1.0581391328781355,1
14777,1.4622757854806454,1.8290032717471412,1
14778,1.3316144985787477,0.2741541217456833,1
14779,0.8884902765476698,4.529294224828259,-1
14780,0.21937503047212603,4.612189835338028,-1
14781,2.9934887402850214,1.58803411947481,1
14782,0.9370596028700043,4.790659172502368,-1
14783,0.7604278589463856,4.046096965903283,-1
14784,1.0882694235014068,4.879465394999637,-1
14785,2.296154743185373,0.0300139940417109,1
14786,0.10262957916565563,5.372411634839213,-1
14787,0.4241742163358778,4.013809763014732,-1
14788,0.8753415448862506,4.530533388491475,-1
14789,1.4439440998240587,4.282331486412364,-1
14790,2.528414461248124,1.1307525567753274,1
14791,1.4397129316133341,1.3171059165504206,1
14792,2.3856647225460983,0.14441868836658234,1
14793,1.32756176995548,0.5758939706630412,1
14794,2.1905906723496873,0.7749285877733344,1
14795,2.16094470379234,0.18253107439055327,1
14796,1.1839590639795148,4.188035964527472,-1
14797,1.1778949572914292,4.3042464208889015,-1
14798,0.7619902476118044,4.872573265659192,-1
14799,0.22789149671620978,4.3807759715861225,-1
14800,2.530214712800417,0.5078302425162511,1
14801,0.087522501228116,3.5402524464289997,-1
14802,1.6525962249346111,1.189985787362513,1
14803,2.050817668800193,1.4714618325819706,1
14804,1.2388299382740466,0.5306009086523984,1
14805,2.9175968453797076,1.43015184949251,1
14806,0.669463064877565,5.135011718150556,-1
14807,1.5315642014971678,0.46010237008975724,1
14808,2.153257823417631,0.2291972570179882,1
14809,2.0684363165477353,-1.0015164460437387,1
14810,2.4402811394376713,0.8376944411383574,1
14811,1.5938020880477803,1.0033782894503116,1
14812,0.7879805906702795,4.310409730374602,-1
14813,1.5628640630778403,0.4076984573146606,1
14814,2.4795134089112483,1.5755942160773058,1
14815,0.6942503489259702,4.173748445103067,-1
14816,0.7533619791966926,3.5345894162190774,-1
14817,1.8519085238577921,1.8435090956751705,1
14818,1.3387602689549303,4.014165607200238,-1
14819,0.6559178564151628,4.302098458238994,-1
14820,1.5733456407620414,0.9568634450214103,1
14821,0.7187357388031761,2.9464411463021065,-1
14822,1.8221720482837007,0.09291995773468187,1
14823,1.8789985796901196,1.365708444733058,1
14824,2.309077736871023,1.4262357174135205,1
14825,1.904660943487357,3.642763564253825,-1
14826,0.947486700309834,1.1333889043468852,1
14827,1.4576262098233905,1.0085894700605802,1
14828,1.0366086004047927,3.730821672878047,-1
14829,3.28615845040678,0.6847342535586585,1
14830,1.147144438027113,4.118160771718373,-1
14831,1.2840201866431609,2.779044042835455,-1
14832,1.3171665893714972,1.1399326790867539,1
14833,0.7515209298855815,3.8926523933602066,-1
14834,2.8333764241545376,0.9849043425668124,1
14835,1.9190280900398358,0.8843771371754372,1
14836,0.6601556297355977,3.4542655690311665,-1
14837,1.9603849212849151,-0.39435498168353167,1
14838,1.9279853742210165,1.6313177648046193,1
14839,1.047221806809765,1.7375913933252523,1
14840,0.37431896106065976,5.863152784187887,-1
14841,1.2004514253545555,4.876591435869236,-1
14842,1.8361330131873417,4.073560546570891,-1
14843,1.9141102733868738,3.6676627701538242,-1
14844,0.8235059501052109,4.015810997805862,-1
14845,2.4648948231098036,0.7653346576680032,1
14846,1.1510414696246012,4.197285879868074,-1
14847,3.1824709125850155,0.4608935010421406,1
14848,0.7552082725527485,4.5970587730344725,-1
14849,2.363608830664911,1.9249285632017903,1
14850,1.5934632924616674,0.3975192650564612,1
14851,2.332687439673182,1.2350100985397447,1
14852,1.7310194385535802,4.5385170621772035,-1
14853,2.5743992148546453,0.22013729401100812,1
14854,1.7384667232703213,5.05599208467241,-1
14855,2.423165152466805,1.6638530307061972,1
14856,1.26315338689271,0.7015141657845666,1
14857,0.257243044805168,4.944668291143497,-1
14858,1.994201829945599,1.0675667974769454,1
14859,1.6521062941033908,0.40199453735443713,1
14860,2.8081662649456716,1.378780109567653,1
14861,2.1069439755689685,-1.1960547510819963,1
14862,0.7862066926943978,0.7411395784562667,1
14863,2.6423487070753593,1.283981381268016,1
14864,3.0517182866447383,0.8119647016027396,1
14865,0.9436285300463091,3.8137317433813935,-1
14866,0.8312455688518091,4.58358193678538,-1
14867,0.9064581295537875,1.8807451337264753,1
14868,2.776560291123515,1.3403989333893198,1
14869,2.1292670090067665,1.1082049535609193,1
14870,2.4261028554407,0.04369162287218287,1
14871,1.3973401018167124,4.3477585866529775,-1
14872,1.5623518695332062,0.4480143688146354,1
14873,0.7179929314150193,4.993414957468664,-1
14874,2.6098506272114346,0.7558786273906404,1
14875,0.8903036489577849,0.31214565340497813,1
14876,0.8537683640039743,5.013072586168798,-1
14877,2.114251589044286,0.46261988064282883,1
14878,2.063260815931653,0.6239462028818269,1
14879,0.8230965030555073,4.953147023238036,-1
14880,2.5635028279552206,0.6840637281512401,1
14881,1.3124144493939611,5.361296533585167,-1
14882,0.619027019119017,4.322117989251372,-1
14883,3.0381624059260917,0.8774368297484012,1
14884,1.2942178114862712,5.652381379328475,-1
14885,1.8674354328285332,3.9409288605295854,-1
14886,0.6518042227840308,4.229583204112702,-1
14887,3.394336367732201,0.8582627144662626,1
14888,2.111060913093232,4.5601936383894,-1
14889,1.3333832903345917,4.2526248173628245,-1
14890,1.9251512752058182,0.1287424839999738,1
14891,1.7308436332500585,0.39302163702914306,1
14892,1.5383685536678104,4.557214553103382,-1
14893,1.7237821574612024,1.1455437625800207,1
14894,0.757767957827995,5.011426120541122,-1
14895,1.5369780269609448,1.7327056908163625,1
14896,1.298032160809346,0.7568280776764608,1
14897,0.5022976424611809,3.3781325631857824,-1
14898,2.900018778551673,0.8563488935102238,1
14899,1.7586355700193326,0.9010209144528994,1
14900,2.5595683424045155,0.3507720399204445,1
14901,0.7782393739705153,0.5970391317645155,1
14902,1.3171269536805872,0.2637310276535648,1
14903,1.309106310387776,3.8552088589100726,-1
14904,1.476298250094437,4.226099385618749,-1
14905,1.513457641915791,4.1998077562351614,-1
14906,2.044452425412436,1.568292503141842,1
14907,0.6209014215461861,4.21934086473011,-1
14908,1.7210453645884658,5.200988816731191,-1
14909,1.6904003206908826,0.34613336341066137,1
14910,0.8075802713310394,5.011388491798105,-1
14911,2.4328167853876597,1.8899401651337016,1
14912,2.3239710739055224,0.043883769685590046,1
14913,0.9268638904716838,4.016013518404106,-1
14914,0.488376635879631,4.167784035942013,-1
14915,1.705792675636641,4.207712876952543,-1
14916,0.8516849023862774,4.593240130039101,-1
14917,0.3431530337578418,3.6663929060007625,-1
14918,0.8221482601473449,4.479870166038284,-1
14919,1.832669025506988,1.0931309954048611,1
14920,1.6656764268153117,0.3486144664041375,1
14921,1.4461048560611731,0.5844105085064581,1
14922,2.025915384595378,5.338114274120021,-1
14923,0.1571723522113938,5.472046513140604,-1
14924,2.110585400031953,2.299519252386852,1
14925,1.397245466554634,0.46487401435141684,1
14926,1.0243815474568012,5.507451593258406,-1
14927,1.1356126826494168,4.80048766518504,-1
14928,2.0293813016911684,0.08239945637538271,1
14929,0.3194004403412203,4.732245743962471,-1
14930,0.6017420830456094,4.25895523510276,-1
14931,2.262221860025867,4.003210415156421,-1
14932,2.12197343720133,0.3764329077905224,1
14933,0.8696970413934755,4.65350748273945,-1
14934,1.613021048789025,4.269067702521121,-1
14935,2.0297639040771758,5.129961803823951,-1
14936,1.1922581382344402,2.030539281644915,1
14937,2.058850676519471,0.9743295271201646,1
14938,1.16657920463867,4.256932794880812,-1
14939,1.3832592601605125,0.803498938641004,1
14940,2.5778994328960434,0.9645886841313724,1
14941,2.5069458286096795,1.1813724379639616,1
14942,1.5010642755363586,4.137826379715186,-1
14943,2.2242969590437327,1.7023920037863696,1
14944,1.2924292623189024,1.1635826918281462,1
14945,0.9306111890218074,3.8354292141208948,-1
14946,1.4337403801266522,3.510208937201308,-1
14947,0.9593007985965183,3.8744878297448215,-1
14948,0.6513821376948861,4.526196177305222,-1
14949,1.5461034698534286,0.45515423754713985,1
14950,1.9219589639367285,0.1220261364589057,1
14951,1.8556111363730416,0.49967129489203954,1
14952,1.9249324003323072,0.7934911231679593,1
14953,1.4371368958989603,4.364768207814778,-1
14954,2.095909213949249,0.9327878611133741,1
14955,1.935031357030982,-0.7019818743518695,1
14956,3.494444580901482,0.971440005171893,1
14957,1.5144987959811722,0.6216527856092111,1
14958,0.9277831107802504,3.881471905854122,-1
14959,2.8783664405413267,0.49157226923697184,1
14960,0.8580357730569129,3.5907140762623433,-1
14961,2.092401530752693,0.5873331104254889,1
14962,1.2283616125725803,5.302434035925254,-1
14963,2.3345185105142656,0.47043513028980527,1
14964,1.0106523762588953,5.718192924909314,-1
14965,1.2472880488425546,1.1027245582577558,1
14966,0.5598763454947242,3.437483869326814,-1
14967,2.6858528181117434,0.9808447127219495,1
14968,2.502550865651494,1.1064271414137214,1
14969,0.625644913359702,4.523142203583172,-1
14970,0.9920180492634475,4.235186231524964,-1
14971,2.5033922708749112,0.6014817032735169,1
14972,0.7777256062174925,4.467731538745042,-1
14973,2.249073856978684,0.2809586437348013,1
14974,1.1818755261379397,5.085168889469207,-1
14975,0.8091739573894172,4.858533555328911,-1
14976,1.333765496184769,1.3652176159962937,1
14977,0.4535501449535493,4.636932972521328,-1
14978,1.8461785937632262,3.7749190875673118,-1
14979,2.7016381115328287,1.0923017099961292,1
14980,-0.02666822097618926,4.61699459903273,-1
14981,0.18395487044967573,4.60323789285145,-1
14982,2.907969779814566,1.9868847380421013,1
14983,2.1980160274636495,1.3579918747553952,1
14984,2.360179315777516,1.3978409252379254,1
14985,2.9431615690301536,1.138047366798921,1
14986,1.1602896981016309,1.3169608943339903,1
14987,0.8596864954496973,3.482917473328006,-1
14988,0.9174113601711302,-0.35803901959617646,1
14989,1.8197017910599287,1.195166999908897,1
14990,0.8515228557472543,4.21951249286836,-1
14991,2.0425101175476157,3.3462274288431733,-1
14992,1.7559799989589866,0.1060768247967312,1
14993,2.8221277791472534,0.6714969476803189,1
14994,1.224676653561622,4.920444225064207,-1
14995,1.3888952666708652,0.10524825051122078,1
14996,1.414740963091098,-0.03530631090438896,1
14997,2.577364163060759,1.2939298308225857,1
14998,2.2141327190230076,0.5817911290896518,1
14999,1.2164826901140744,4.008976175946861,-1
15000,0.7678226938215241,3.7595961004185257,-1
15001,2.000431654190798,2.866456761173903,1
15002,1.070927251276712,4.526649197601188,-1
15003,1.9308681628660909,0.24733088781173518,1
15004,1.081101322420541,4.127352566159426,-1
15005,2.2278107010637846,0.678698679530178,1
15006,2.365777042552519,0.042810198367467245,1
15007,3.532699913924872,1.0782429840043888,1
15008,1.4899232050911035,3.2446303545678292,-1
15009,0.46512409990357073,3.979414723117133,-1
15010,2.715504117979722,1.7686623332748794,1
15011,0.05839368473168649,4.51605201069426,-1
15012,1.1781167644976183,0.8028927741508283,1
15013,1.3260806324807142,0.3690126645454326,1
15014,1.7547676874064637,1.3006161666047011,1
15015,0.6301571339101664,4.076910600350378,-1
15016,1.4548859858625844,0.9659736241262035,1
15017,0.13494704239848387,3.4306158450814817,-1
15018,0.14247813407037413,4.256608717396741,-1
15019,1.8182441463165366,4.499933049172016,-1
15020,0.5396190682148664,4.296209860456814,-1
15021,1.7915315764985817,0.9149884614936524,1
15022,1.8795021213734016,0.7970710213879938,1
15023,0.9498143111886796,5.662215624622253,-1
15024,3.0107044412668174,0.26789254216239944,1
15025,0.8475730146533409,5.301610702101334,-1
15026,1.1033205853891683,4.667153577748934,-1
15027,0.9971990112472262,3.178813943989466,-1
15028,1.6157882527120926,4.482452597303733,-1
15029,2.352613455848755,1.4833971120523417,1
15030,0.9790042945325476,4.645234031257566,-1
